race_id,date,track,race_no,official_url,cache_html_path
20070706_kawasaki_4,2007-07-06,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=4&k_babaCode=21,data/cache/html/20070706_kawasaki_4.html
20070706_kawasaki_5,2007-07-06,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=5&k_babaCode=21,data/cache/html/20070706_kawasaki_5.html
20070706_kawasaki_6,2007-07-06,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=6&k_babaCode=21,data/cache/html/20070706_kawasaki_6.html
20070706_kawasaki_7,2007-07-06,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=7&k_babaCode=21,data/cache/html/20070706_kawasaki_7.html
20070706_kawasaki_8,2007-07-06,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=8&k_babaCode=21,data/cache/html/20070706_kawasaki_8.html
20070706_kawasaki_9,2007-07-06,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=9&k_babaCode=21,data/cache/html/20070706_kawasaki_9.html
20070706_kawasaki_10,2007-07-06,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=10&k_babaCode=21,data/cache/html/20070706_kawasaki_10.html
20070706_kawasaki_11,2007-07-06,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=11&k_babaCode=21,data/cache/html/20070706_kawasaki_11.html
20070706_kawasaki_12,2007-07-06,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F07%2F06&k_raceNo=12&k_babaCode=21,data/cache/html/20070706_kawasaki_12.html
20070611_kawasaki_1,2007-06-11,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=1&k_babaCode=21,data/cache/html/20070611_kawasaki_1.html
20070611_kawasaki_2,2007-06-11,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=2&k_babaCode=21,data/cache/html/20070611_kawasaki_2.html
20070611_kawasaki_3,2007-06-11,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=3&k_babaCode=21,data/cache/html/20070611_kawasaki_3.html
20070611_kawasaki_4,2007-06-11,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=4&k_babaCode=21,data/cache/html/20070611_kawasaki_4.html
20070611_kawasaki_5,2007-06-11,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=5&k_babaCode=21,data/cache/html/20070611_kawasaki_5.html
20070611_kawasaki_6,2007-06-11,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=6&k_babaCode=21,data/cache/html/20070611_kawasaki_6.html
20070611_kawasaki_7,2007-06-11,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=7&k_babaCode=21,data/cache/html/20070611_kawasaki_7.html
20070611_kawasaki_8,2007-06-11,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=8&k_babaCode=21,data/cache/html/20070611_kawasaki_8.html
20070611_kawasaki_9,2007-06-11,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=9&k_babaCode=21,data/cache/html/20070611_kawasaki_9.html
20070611_kawasaki_10,2007-06-11,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=10&k_babaCode=21,data/cache/html/20070611_kawasaki_10.html
20070611_kawasaki_11,2007-06-11,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=11&k_babaCode=21,data/cache/html/20070611_kawasaki_11.html
20070611_kawasaki_12,2007-06-11,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F11&k_raceNo=12&k_babaCode=21,data/cache/html/20070611_kawasaki_12.html
20070612_kawasaki_1,2007-06-12,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=1&k_babaCode=21,data/cache/html/20070612_kawasaki_1.html
20070612_kawasaki_2,2007-06-12,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=2&k_babaCode=21,data/cache/html/20070612_kawasaki_2.html
20070612_kawasaki_3,2007-06-12,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=3&k_babaCode=21,data/cache/html/20070612_kawasaki_3.html
20070612_kawasaki_4,2007-06-12,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=4&k_babaCode=21,data/cache/html/20070612_kawasaki_4.html
20070612_kawasaki_5,2007-06-12,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=5&k_babaCode=21,data/cache/html/20070612_kawasaki_5.html
20070612_kawasaki_6,2007-06-12,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=6&k_babaCode=21,data/cache/html/20070612_kawasaki_6.html
20070612_kawasaki_7,2007-06-12,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=7&k_babaCode=21,data/cache/html/20070612_kawasaki_7.html
20070612_kawasaki_8,2007-06-12,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=8&k_babaCode=21,data/cache/html/20070612_kawasaki_8.html
20070612_kawasaki_9,2007-06-12,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=9&k_babaCode=21,data/cache/html/20070612_kawasaki_9.html
20070612_kawasaki_10,2007-06-12,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=10&k_babaCode=21,data/cache/html/20070612_kawasaki_10.html
20070612_kawasaki_11,2007-06-12,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=11&k_babaCode=21,data/cache/html/20070612_kawasaki_11.html
20070612_kawasaki_12,2007-06-12,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F12&k_raceNo=12&k_babaCode=21,data/cache/html/20070612_kawasaki_12.html
20070613_kawasaki_1,2007-06-13,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=1&k_babaCode=21,data/cache/html/20070613_kawasaki_1.html
20070613_kawasaki_2,2007-06-13,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=2&k_babaCode=21,data/cache/html/20070613_kawasaki_2.html
20070613_kawasaki_3,2007-06-13,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=3&k_babaCode=21,data/cache/html/20070613_kawasaki_3.html
20070613_kawasaki_4,2007-06-13,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=4&k_babaCode=21,data/cache/html/20070613_kawasaki_4.html
20070613_kawasaki_5,2007-06-13,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=5&k_babaCode=21,data/cache/html/20070613_kawasaki_5.html
20070613_kawasaki_6,2007-06-13,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=6&k_babaCode=21,data/cache/html/20070613_kawasaki_6.html
20070613_kawasaki_7,2007-06-13,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=7&k_babaCode=21,data/cache/html/20070613_kawasaki_7.html
20070613_kawasaki_8,2007-06-13,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=8&k_babaCode=21,data/cache/html/20070613_kawasaki_8.html
20070613_kawasaki_9,2007-06-13,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=9&k_babaCode=21,data/cache/html/20070613_kawasaki_9.html
20070613_kawasaki_10,2007-06-13,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=10&k_babaCode=21,data/cache/html/20070613_kawasaki_10.html
20070613_kawasaki_11,2007-06-13,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=11&k_babaCode=21,data/cache/html/20070613_kawasaki_11.html
20070613_kawasaki_12,2007-06-13,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F13&k_raceNo=12&k_babaCode=21,data/cache/html/20070613_kawasaki_12.html
20070614_kawasaki_1,2007-06-14,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=1&k_babaCode=21,data/cache/html/20070614_kawasaki_1.html
20070614_kawasaki_2,2007-06-14,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=2&k_babaCode=21,data/cache/html/20070614_kawasaki_2.html
20070614_kawasaki_3,2007-06-14,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=3&k_babaCode=21,data/cache/html/20070614_kawasaki_3.html
20070614_kawasaki_4,2007-06-14,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=4&k_babaCode=21,data/cache/html/20070614_kawasaki_4.html
20070614_kawasaki_5,2007-06-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/20070614_kawasaki_5.html
20070614_kawasaki_6,2007-06-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/20070614_kawasaki_6.html
20070614_kawasaki_7,2007-06-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/20070614_kawasaki_7.html
20070614_kawasaki_8,2007-06-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/20070614_kawasaki_8.html
20070614_kawasaki_9,2007-06-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/20070614_kawasaki_9.html
20070614_kawasaki_10,2007-06-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/20070614_kawasaki_10.html
20070614_kawasaki_11,2007-06-14,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=11&k_babaCode=21,data/cache/html/20070614_kawasaki_11.html
20070614_kawasaki_12,2007-06-14,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F14&k_raceNo=12&k_babaCode=21,data/cache/html/20070614_kawasaki_12.html
20070615_kawasaki_1,2007-06-15,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=1&k_babaCode=21,data/cache/html/20070615_kawasaki_1.html
20070615_kawasaki_2,2007-06-15,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=2&k_babaCode=21,data/cache/html/20070615_kawasaki_2.html
20070615_kawasaki_3,2007-06-15,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=3&k_babaCode=21,data/cache/html/20070615_kawasaki_3.html
20070615_kawasaki_4,2007-06-15,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=4&k_babaCode=21,data/cache/html/20070615_kawasaki_4.html
20070615_kawasaki_5,2007-06-15,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=5&k_babaCode=21,data/cache/html/20070615_kawasaki_5.html
20070615_kawasaki_6,2007-06-15,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=6&k_babaCode=21,data/cache/html/20070615_kawasaki_6.html
20070615_kawasaki_7,2007-06-15,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=7&k_babaCode=21,data/cache/html/20070615_kawasaki_7.html
20070615_kawasaki_8,2007-06-15,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=8&k_babaCode=21,data/cache/html/20070615_kawasaki_8.html
20070615_kawasaki_9,2007-06-15,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=9&k_babaCode=21,data/cache/html/20070615_kawasaki_9.html
20070615_kawasaki_10,2007-06-15,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=10&k_babaCode=21,data/cache/html/20070615_kawasaki_10.html
20070615_kawasaki_11,2007-06-15,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=11&k_babaCode=21,data/cache/html/20070615_kawasaki_11.html
20070615_kawasaki_12,2007-06-15,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F06%2F15&k_raceNo=12&k_babaCode=21,data/cache/html/20070615_kawasaki_12.html
20070514_kawasaki_1,2007-05-14,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=1&k_babaCode=21,data/cache/html/20070514_kawasaki_1.html
20070514_kawasaki_2,2007-05-14,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=2&k_babaCode=21,data/cache/html/20070514_kawasaki_2.html
20070514_kawasaki_3,2007-05-14,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=3&k_babaCode=21,data/cache/html/20070514_kawasaki_3.html
20070514_kawasaki_4,2007-05-14,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=4&k_babaCode=21,data/cache/html/20070514_kawasaki_4.html
20070514_kawasaki_5,2007-05-14,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=5&k_babaCode=21,data/cache/html/20070514_kawasaki_5.html
20070514_kawasaki_6,2007-05-14,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=6&k_babaCode=21,data/cache/html/20070514_kawasaki_6.html
20070514_kawasaki_7,2007-05-14,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=7&k_babaCode=21,data/cache/html/20070514_kawasaki_7.html
20070514_kawasaki_8,2007-05-14,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=8&k_babaCode=21,data/cache/html/20070514_kawasaki_8.html
20070514_kawasaki_9,2007-05-14,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=9&k_babaCode=21,data/cache/html/20070514_kawasaki_9.html
20070514_kawasaki_10,2007-05-14,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=10&k_babaCode=21,data/cache/html/20070514_kawasaki_10.html
20070514_kawasaki_11,2007-05-14,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=11&k_babaCode=21,data/cache/html/20070514_kawasaki_11.html
20070514_kawasaki_12,2007-05-14,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F14&k_raceNo=12&k_babaCode=21,data/cache/html/20070514_kawasaki_12.html
20070515_kawasaki_1,2007-05-15,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=1&k_babaCode=21,data/cache/html/20070515_kawasaki_1.html
20070515_kawasaki_2,2007-05-15,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=2&k_babaCode=21,data/cache/html/20070515_kawasaki_2.html
20070515_kawasaki_3,2007-05-15,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=3&k_babaCode=21,data/cache/html/20070515_kawasaki_3.html
20070515_kawasaki_4,2007-05-15,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=4&k_babaCode=21,data/cache/html/20070515_kawasaki_4.html
20070515_kawasaki_5,2007-05-15,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=5&k_babaCode=21,data/cache/html/20070515_kawasaki_5.html
20070515_kawasaki_6,2007-05-15,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=6&k_babaCode=21,data/cache/html/20070515_kawasaki_6.html
20070515_kawasaki_7,2007-05-15,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=7&k_babaCode=21,data/cache/html/20070515_kawasaki_7.html
20070515_kawasaki_8,2007-05-15,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=8&k_babaCode=21,data/cache/html/20070515_kawasaki_8.html
20070515_kawasaki_9,2007-05-15,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=9&k_babaCode=21,data/cache/html/20070515_kawasaki_9.html
20070515_kawasaki_10,2007-05-15,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=10&k_babaCode=21,data/cache/html/20070515_kawasaki_10.html
20070515_kawasaki_11,2007-05-15,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=11&k_babaCode=21,data/cache/html/20070515_kawasaki_11.html
20070515_kawasaki_12,2007-05-15,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F15&k_raceNo=12&k_babaCode=21,data/cache/html/20070515_kawasaki_12.html
20070516_kawasaki_1,2007-05-16,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=1&k_babaCode=21,data/cache/html/20070516_kawasaki_1.html
20070516_kawasaki_2,2007-05-16,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=2&k_babaCode=21,data/cache/html/20070516_kawasaki_2.html
20070516_kawasaki_3,2007-05-16,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=3&k_babaCode=21,data/cache/html/20070516_kawasaki_3.html
20070516_kawasaki_4,2007-05-16,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=4&k_babaCode=21,data/cache/html/20070516_kawasaki_4.html
20070516_kawasaki_5,2007-05-16,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=5&k_babaCode=21,data/cache/html/20070516_kawasaki_5.html
20070516_kawasaki_6,2007-05-16,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=6&k_babaCode=21,data/cache/html/20070516_kawasaki_6.html
20070516_kawasaki_7,2007-05-16,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=7&k_babaCode=21,data/cache/html/20070516_kawasaki_7.html
20070516_kawasaki_8,2007-05-16,kawasaki,8,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=8&k_babaCode=21,data/cache/html/20070516_kawasaki_8.html
20070516_kawasaki_9,2007-05-16,kawasaki,9,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=9&k_babaCode=21,data/cache/html/20070516_kawasaki_9.html
20070516_kawasaki_10,2007-05-16,kawasaki,10,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=10&k_babaCode=21,data/cache/html/20070516_kawasaki_10.html
20070516_kawasaki_11,2007-05-16,kawasaki,11,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=11&k_babaCode=21,data/cache/html/20070516_kawasaki_11.html
20070516_kawasaki_12,2007-05-16,kawasaki,12,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F16&k_raceNo=12&k_babaCode=21,data/cache/html/20070516_kawasaki_12.html
20070517_kawasaki_1,2007-05-17,kawasaki,1,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=1&k_babaCode=21,data/cache/html/20070517_kawasaki_1.html
20070517_kawasaki_2,2007-05-17,kawasaki,2,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=2&k_babaCode=21,data/cache/html/20070517_kawasaki_2.html
20070517_kawasaki_3,2007-05-17,kawasaki,3,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=3&k_babaCode=21,data/cache/html/20070517_kawasaki_3.html
20070517_kawasaki_4,2007-05-17,kawasaki,4,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=4&k_babaCode=21,data/cache/html/20070517_kawasaki_4.html
20070517_kawasaki_5,2007-05-17,kawasaki,5,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=5&k_babaCode=21,data/cache/html/20070517_kawasaki_5.html
20070517_kawasaki_6,2007-05-17,kawasaki,6,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=6&k_babaCode=21,data/cache/html/20070517_kawasaki_6.html
20070517_kawasaki_7,2007-05-17,kawasaki,7,https://www.keiba.go.jp/KeibaWeb/TodayRaceInfo/RaceMarkTable?k_raceDate=2007%2F05%2F17&k_raceNo=7&k_babaCode=21,data/cache/html/20070517_kawasaki_7.html
